10000 20000
3039 4059 4.62162635429
3040 9973 6.72999196118
3040 5754 4.49580555698
3040 3741 7.2093382652
3040 3839 9.46605314977
3042 5329 1.03731861578
3042 3731 1.36134468904
3042 3684 4.6557040373
3042 3809 5.41662640142
3043 8555 1.12930994056
3044 7790 2.28669491161
3044 7094 7.82570495283
3044 4410 8.28481600169
3045 3879 1.41826891785
3046 7738 7.45204030962
3046 3758 1.018491747
3047 7084 9.1918564197
3047 3405 3.5314306052
3048 3425 9.44836768944
3048 5253 4.89157702682
3048 3431 8.59492808966
3048 5390 9.51353026949
3048 8050 3.37509820148
3048 7348 1.24248463348
3049 5925 1.11691281569
3049 9734 9.20617231101
3049 7274 2.08120056542
3049 8054 9.30878693315
3049 6040 5.90489877962
3050 8385 8.37064940575
3050 8496 3.95052955953
3051 8535 8.89269656939
3052 5122 4.77795953466
3052 6677 5.35952517359
3053 9265 6.03128175265
3054 8562 8.02005529209
3054 7470 1.09345027127
3055 4410 9.77029413622
3056 9992 2.22948003354
3057 8872 8.76568949111
3057 5441 5.31137431706
3057 6235 2.35696740206
3057 7862 5.18635808807
3057 9617 2.88600541791
3058 8608 1.74864927773
3058 3570 1.29045785444
3058 4571 3.17085126236
3058 5735 4.41227531364
3059 5278 6.98320501793
3059 7446 2.2490772116
3060 7106 6.41481493413
3060 5543 8.13784059669
3061 5633 3.50218859041
3061 5866 7.00056093471
3061 8531 1.32032276406
3061 3164 6.4654137845
3062 4709 3.37754329768
3062 5365 4.9524228363
3063 7325 8.32422159328
3064 7402 8.49969288163
3064 7282 5.93700472456
3064 5546 6.54422516966
3065 7173 4.21701284462
3065 6205 6.35369149104
3065 5074 3.30745794309
3065 4154 6.98342807535
3065 9661 9.18162720647
3065 4735 4.07386974157
3066 4193 9.18890114078
3066 3330 2.77555848183
3067 7136 4.11141102664
3067 8402 3.03051261144
3067 4555 9.12170561779
3067 7989 4.20031711527
3068 8209 1.43768970101
3069 4398 5.10962473046
3069 4894 5.03483510434
3069 9103 7.67209410601
3070 6249 8.78749022033
3070 8108 5.96783016449
3070 8174 2.66734462811
3070 5879 8.06263187227
3071 6616 5.11750143586
3071 9048 5.34913674467
3072 8676 3.01261101033
3073 4344 8.29929006428
3075 4230 7.67403743418
3076 7464 4.75170415221
3077 5148 8.10760706243
3078 8124 9.26466694631
3078 7452 5.50236678286
3078 8925 5.08654298803
3078 3438 6.97823114022
3079 5000 1.0519359446
3079 9416 1.19629729544
3080 6162 1.65352782946
3080 8628 3.4378466796
3080 3690 2.58151740557
3080 5894 6.89649996947
3080 9829 3.43482602774
3081 3632 9.79985404379
3081 6548 1.96426573818
3082 6040 2.76327136233
3082 4972 2.17772621782
3082 3477 5.91725951504
3082 8918 4.45161460014
3083 9459 8.04123990796
3084 8589 2.2472499908
3084 5167 9.07614562459
3085 7656 3.87263477948
3085 4461 7.60098748379
3085 3600 2.84551355092
3085 5945 4.58073029929
3085 3644 5.63717539677
3086 6098 6.75150272115
3086 4238 8.1454257046
3088 9011 5.78508172079
3088 7493 6.07402735668
3088 7281 6.77389159976
3089 9237 9.9323479036
3090 4547 9.6601253265
3090 8327 6.24908563654
3090 5347 1.0468154808
3090 3459 7.01832980301
3090 7548 5.9373522382
3090 4991 8.81921712589
3091 3267 3.8773811834
3091 3344 3.76378102196
3091 7057 9.01609970643
3091 4275 2.69283581805
3091 5011 7.54199004482
3092 5192 7.18441502269
3092 8798 5.65644386892
3092 7207 7.88098816092
3094 6720 1.00143831189
3094 3129 1.92930661823
3094 4827 6.18105186888
3095 3932 3.45186004383
3096 9099 1.36415564173
3096 9356 9.47530212732
3097 3439 5.04944093102
3098 5339 4.37667448505
3099 5616 9.0757956231
3099 8930 5.32446329434
3099 5621 6.04834175554
3099 3461 2.48920707861
3100 4419 9.70750450554
3100 7284 2.0671077295
3100 7589 9.2909635673
3101 3778 4.16484929184
3101 3283 9.16123033099
3102 5040 9.76963812062
3102 5426 5.97777240494
3103 3121 9.94608977125
3103 6395 6.03052998446
3103 9508 3.91864549869
3103 3629 8.88158928038
3104 6662 6.15188943085
3104 4230 2.13744863797
3104 9105 8.68000948496
3104 4116 3.54514767616
3105 7814 4.5389260303
3105 7280 8.4224773785
3105 9015 3.09350379629
3106 3169 5.42581492023
3107 4369 5.57804831642
3107 3833 9.40543797929
3107 8158 3.00615481072
3108 7063 4.07626606553
3109 8897 8.33521346075
3109 9229 5.67610372278
3110 3157 2.32269602459
3111 8809 9.33401473277
3111 7986 9.96802923282
3112 9414 4.77553023489
3112 9901 6.82676143984
3112 3380 2.36395049193
3112 7548 5.6963501855
3112 9791 2.29716545593
3113 5930 8.10257950034
3113 9673 1.70992542028
3113 5730 5.26636649012
3114 8453 2.8197982396
3115 4832 1.26684080731
3115 3769 4.7126215675
3115 5595 5.27185397502
3116 4848 1.20311261574
3116 6721 4.86286112954
3116 7643 3.26598287276
3116 8292 8.03562856546
3116 8630 5.06155080036
3118 6932 2.08157696483
3118 8556 3.91738613358
3118 9009 5.70184294195
3119 9169 4.23533154147
3119 8531 7.49787488091
3119 3500 1.04605092291
3119 3981 8.13637638366
3120 9849 6.10308173852
3120 6766 1.04325482743
3120 8454 5.02560468864
3121 9039 4.6885772319
3121 3574 5.13647000291
3122 7408 5.94671427172
3122 7382 2.77638047656
3122 6045 2.22438413903
3123 6529 6.06843627767
3123 5465 4.61321439725
3123 5823 4.34087842079
3124 8880 4.23465619981
3124 9345 7.09134392311
3124 6739 8.17907497724
3124 6894 8.28163947551
3125 6560 4.16559645199
3125 9632 4.48367739466
3126 8238 1.62368903811
3127 7416 1.76032710173
3127 8045 8.46990963419
3128 5902 9.36213674629
3130 8466 6.24930079026
3130 5087 4.47391675161
3131 6185 4.23842704268
3131 7885 8.44113065027
3131 8463 4.59103646471
3131 6675 4.27490947841
3132 5375 6.44006734803
3132 4260 9.8674439267
3132 7806 8.14477646783
3133 5203 9.74307027751
3133 5923 2.36031738553
3133 6797 9.90572053292
3133 5730 8.28933919809
3134 7281 3.8139046688
3134 8650 3.72952899508
3134 5164 6.61428596324
3134 9781 8.46235023553
3134 7541 4.1862341753
3135 5971 2.84208850809
3136 6332 3.44465020498
3136 7044 9.22791452097
3136 4917 6.64061896236
3136 7534 6.26057547612
3137 5190 6.46557442992
3137 7249 3.11001464654
3137 3538 5.96728471855
3137 9172 6.2927128812
3137 4698 2.73328149535
3137 6557 1.71843129286
3138 6135 9.6886446174
3139 6383 9.9517465481
3140 3569 1.62227756485
3140 9701 6.8431477729
3140 6070 9.38822884501
3141 6472 3.48655186169
3141 5577 2.52339177534
3141 5410 4.2622852286
3141 4756 7.95923009606
3143 8379 7.20698148839
3144 8237 5.69885030063
3145 6297 8.98082262807
3145 5486 9.66637499013
3146 3240 7.38626542602
3146 6545 4.70859908728
3146 7150 3.33802456523
3147 3560 9.16993719023
3147 8722 2.80698557231
3147 5931 1.74660651947
3147 9603 6.72965952174
3147 4749 6.55752220715
3148 7304 7.99104577752
3148 4973 7.61723378921
3148 8143 1.25377760206
3149 3241 9.44887968692
3149 8621 7.37916290957
3149 3665 9.64242091849
3150 6048 4.00590513348
3150 7828 5.03091986958
3150 6026 1.55527510789
3150 6251 1.87428531358
3150 9884 9.40054038222
3151 5824 2.26402035771
3151 7876 3.39928527513
3151 6892 8.63068508925
3151 6224 4.35172146644
3151 3765 6.59281418339
3151 8024 7.77646173334
3152 8630 4.24724377843
3152 6519 3.65198211524
3153 7025 2.03485979318
3153 6986 5.86833092203
3153 6202 5.40755458023
3153 6498 5.37934748345
3154 4386 7.40651725637
3154 6117 9.77781724342
3154 9974 5.24313980255
3154 4181 5.93182310308
3155 7338 9.56001725994
3155 8973 5.66255824751
3155 7591 2.72763207472
3156 4153 7.07167020419
3157 5035 8.80313831025
3157 5692 3.38786878258
3157 9717 9.8126578946
3158 4240 6.95051416663
3158 9011 3.38452270587
3158 6039 3.1211055862
3159 5891 9.47246920165
3159 9412 8.22485090409
3159 5734 7.23032003912
3159 4391 1.54567936584
3161 5862 2.87566549401
3162 7142 9.92410690769
3163 7296 4.0778184772
3164 4467 6.58350660027
3165 3338 1.34171283349
3166 7488 2.61956710648
3166 4321 4.94472437193
3166 7266 1.78280824082
3166 5198 2.1733859731
3167 5050 2.69061852041
3167 8614 1.04306568617
3168 3971 1.43200427802
3168 6404 9.43891149518
3168 8492 2.51967595098
3168 5394 4.53151122339
3168 3955 7.67389357254
3168 8468 5.3781721229
3169 3425 6.47927986748
3169 4455 9.53802902606
3169 5052 1.42055125977
3169 9693 6.86079991226
3170 4026 8.7776329765
3171 7223 6.24002440406
3172 3768 9.89119187713
3172 8684 2.17223041425
3173 9469 7.74771749831
3174 4619 1.14376490668
3174 9349 1.13589959208
3174 5790 8.28119152498
3175 7160 2.64468562154
3175 7217 8.9575827815
3175 7681 6.7833369309
3175 4230 4.57821545267
3177 7288 9.29257283955
3177 6129 5.02593833531
3177 9219 7.62319323357
3178 4098 6.51829179902
3178 6597 4.3766822123
3178 4902 9.69062096503
3178 9751 2.70779637146
3179 6208 2.23610427714
3179 9110 1.45779090961
3179 4709 7.28527097113
3180 8337 8.89784325725
3180 7633 3.97734649941
3180 9283 9.1401752816
3180 8252 6.23222265113
3180 9233 2.38644324297
3181 9770 4.45412314497
3181 6899 2.13840836504
3181 9348 5.77495376986
3181 7093 9.58361081673
3181 9423 1.4034891001
3182 8982 2.03684993658
3182 6103 1.04445955331
3183 3864 6.1968499245
3183 8322 4.22318394607
3183 3332 5.40038813668
3184 9144 3.27063833367
3184 9467 3.79097806394
3185 5938 3.25072017147
3185 5955 9.39434865805
3185 4714 3.34903806005
3186 8014 3.40860506104
3187 5907 6.14953797279
3187 7542 3.23623602889
3188 5580 9.8295287064
3188 9415 3.28346301674
3189 8224 6.81103591112
3189 4104 2.45582016
3189 9398 1.80615613996
3190 4138 5.84158572516
3191 3314 9.52128293221
3192 3336 3.01299486019
3192 6241 5.90212105056
3192 5150 5.51405465457
3192 4879 8.59526435232
3193 8612 1.87223412042
3193 7382 3.2183825486
3194 9122 9.89047924926
3194 8094 6.08691495955
3194 5967 6.74909787633
3195 6180 4.44017704812
3195 6702 7.88005073939
3195 6261 6.5054690811
3195 5307 2.46250351308
3195 3805 2.42109457573
3196 4555 8.90920005081
3196 8466 7.33489746326
3196 6387 2.04738421998
3196 9714 8.13173285135
3196 8750 1.9034841443
3197 3225 5.56874504362
3197 5531 2.96460383296
3197 9877 1.12275070284
3197 5431 2.99587552786
3198 4641 9.65978422066
3198 6307 1.39570634687
3198 8859 5.14614438484
3198 6431 6.23744588695
3199 4709 5.04463586847
3199 7855 2.94562401745
3199 8468 4.42359421102
3199 7928 5.03764592854
3199 8314 2.71721696889
3200 3919 2.36576415849
3201 5835 8.33951457011
3201 8564 8.90677544751
3201 8472 9.98549169014
3202 7071 3.09083839869
3204 8753 5.69888544151
3204 8850 8.15702655303
3205 7812 3.65784826084
3205 3463 4.53687572941
3207 4946 2.10431747473
3207 8577 2.36209377016
3208 7187 4.75206414249
3208 4717 3.76707638449
3209 8680 1.6549697153
3210 5910 2.27166375795
3211 3866 7.19462488959
3211 7810 6.55780066862
3211 6102 9.08076009547
3211 8487 1.55810765097
3212 7485 4.2890097461
3213 9344 8.63107543897
3213 9143 4.96893633352
3214 3936 2.88746752811
3214 3571 3.23572316117
3214 5709 7.18273840866
3214 6326 4.07015233403
3215 9811 2.88260346984
3215 6767 7.65714320495
3215 8278 5.43120416758
3216 3794 6.41095630905
3216 3634 2.48722689722
3216 7061 6.2673474078
3217 4059 3.48488968484
3217 5300 4.46227461395
3218 8936 5.13040365863
3218 6605 2.55178321941
3218 6417 2.24269188775
3218 6674 2.56610275737
3219 4592 4.4441716739
3220 5423 5.89115415008
3220 8943 5.46178828639
3221 6114 1.60727928208
3221 6499 1.38799504076
3221 6820 6.28776113733
3221 4519 3.73521089048
3221 8788 6.57901181316
3222 7042 8.3594132157
3222 4772 5.61905482035
3222 6055 8.18663290402
3222 9544 3.13049425672
3222 6807 4.71562796332
3222 5502 5.66616490023
3223 9103 3.17234831183
3224 6540 9.07406926903
3224 3830 9.09614470581
3225 5267 8.03818301025
3225 6004 7.11731292747
3225 9636 8.23940554542
3226 8028 2.5210708528
3226 5090 4.05335028811
3226 4756 6.88508160015
3226 9613 2.33432463205
3227 4368 1.99891121303
3227 5649 7.60140620894
3227 6941 2.04501280856
3228 6409 1.45366006507
3228 8317 5.41117463306
3229 8248 1.1244600724
3229 5653 2.94422971523
3229 4679 3.67911272283
3231 5960 2.13858696154
3231 6537 7.29996093135
3232 9587 4.01776549071
3232 9411 3.68791101477
3232 6574 5.3628759146
3233 4819 2.32524261983
3233 5684 4.38254125283
3233 8867 4.72648611506
3234 6264 1.01641354158
3234 5985 5.8792687316
3234 5606 3.63217500614
3235 3884 1.77405397955
3235 9068 4.79419929244
3236 6336 1.20089081398
3236 8914 1.70872981653
3237 9142 4.94257217655
3237 5658 6.11366770983
3238 5898 1.39248577719
3239 5760 3.11636022505
3239 9772 6.98864413889
3239 4228 8.35915997769
3239 8663 6.05570092631
3240 3696 3.58374752829
3240 9031 7.15775334229
3240 4144 5.19427450006
3240 5492 7.14563329266
3240 5338 5.28901135347
3241 9450 7.82914532939
3241 7739 2.91642878489
3241 9399 3.25909107608
3242 4752 5.81257873459
3242 6444 6.42090308372
3242 8724 2.24576946551
3243 6325 4.30383128505
3244 5187 3.99154556502
3244 4823 9.57805331965
3244 4683 1.39269948823
3244 9735 4.95367102689
3245 5558 7.01479356222
3245 3991 6.97073959102
3246 5157 7.05607055439
3246 9160 1.90983004608
3246 9287 2.88133061397
3246 8280 7.32733759931
3247 4368 4.24504770756
3247 7003 9.78228235748
3247 4459 7.93058940018
3248 9826 1.66077100166
3248 6769 1.37105354088
3248 7254 7.2066103761
3248 9213 1.42515982829
3249 8491 7.49214230726
3249 8218 9.22233982208
3249 9645 6.29988833971
3249 4967 3.93229873134
3250 8355 1.99165331101
3251 6584 3.71761236394
3251 8657 6.52436863861
3251 7348 7.29930589163
3251 6541 6.97159769309
3253 4355 6.37439768126
3253 9316 2.3090631172
3253 6869 9.78143037222
3253 3967 7.15551048989
3255 6417 7.63141880634
3256 6377 4.47302985416
3256 7859 6.16303665298
3256 8022 4.10557647346
3257 4514 1.05700982089
3257 4404 7.05403789958
3257 4778 5.60627693006
3258 4122 1.63669787667
3258 5391 2.4765702995
3259 8916 7.62008390692
3260 8481 1.55151361919
3260 5642 7.97180809834
3260 7223 9.58261718898
3260 7758 7.9283263386
3260 7184 5.65183311379
3260 4375 3.02081372243
3261 3659 9.61287705923
3262 8546 5.51937989915
3262 3789 8.93399433607
3262 7032 8.00743847822
3262 7256 5.96358382067
3262 9563 1.34058058979
3263 4582 1.55301309195
3263 8233 6.22410307239
3263 7286 3.95087680384
3263 8361 6.89034135257
3263 6237 1.21534231034
3265 8192 3.14269876001
3265 9489 7.78659540975
3265 5622 3.81037870221
3265 8922 3.86722503129
3265 6750 7.33367795102
3266 7598 7.53113556949
3266 7286 4.1190341039
3266 4229 7.82034013367
3267 4538 9.5035415306
3267 7141 9.29497304062
3268 9570 5.48390159094
3268 4083 6.2163864724
3268 9676 5.40316273867
3269 8992 4.16293119232
3269 9043 5.68612927278
3269 8372 1.10115361184
3270 4561 5.27931167837
3270 6643 1.62569979515
3270 7421 5.05631570807
3270 9221 3.91645804209
3270 6497 7.36283483988
3271 4372 5.20019555599
3272 9316 5.77457711112
3272 6276 3.94235398099
3272 8382 5.72314635668
3273 9513 3.90242197509
3273 3856 8.33703573716
3273 9247 6.05016229004
3274 9108 4.35133380885
3274 5237 7.5489823972
3274 5429 5.64144755881
3275 7497 1.9853276973
3275 3532 7.86826173985
3275 6573 1.85953722615
3275 8335 8.70879113441
3276 6240 4.35855405325
3276 6618 2.57438541722
3277 6706 6.50479682293
3277 8458 2.82962857759
3278 6995 5.37546115755
3278 6386 3.52067996173
3278 6955 2.64984314129
3279 4857 4.42823604314
3280 6225 4.33790158778
3280 7746 2.66620173445
3280 7932 9.30766532455
3280 5982 4.44947009705
3281 6015 9.77872719794
3282 7591 7.80375817697
3282 7946 1.16027131982
3282 5651 7.304418029
3282 9909 2.47232672747
3282 5785 8.43880783031
3283 3602 1.63643366094
3285 6734 1.43270285064
3286 9048 4.51966316822
3286 8251 4.02304769156
3286 8503 1.38325513993
3287 5537 8.47872226339
3287 9941 9.80161552763
3288 3428 8.39122994707
3288 8294 2.08694070443
3289 9129 3.45260593198
3289 9295 5.7596249445
3291 4529 3.60748692385
3291 7742 7.48829231248
3292 6866 8.17139717034
3292 7951 8.49748732183
3293 6725 6.78350170308
3294 8776 5.15570271478
3294 4521 6.43075561872
3294 9722 8.91795882945
3294 9437 6.64876504483
3295 6616 9.41714054796
3298 8159 4.53791277392
3300 7678 6.79435126128
3301 3658 1.98823893318
3301 6691 2.50343410435
3301 9924 9.73979732748
3301 6302 3.72125990692
3302 5184 7.80080913474
3302 4337 4.52183099712
3302 9850 4.58776340465
3302 5515 2.78136781311
3303 9507 8.78931020641
3303 3368 1.75676803917
3303 9193 8.70846771364
3303 4812 7.78696068321
3303 4792 2.12635080848
3303 8921 5.26181037203
3304 6053 9.28913056851
3305 3629 7.9113138693
3306 4065 4.28221992721
3306 3780 2.5392595259
3306 7821 4.34627292969
3306 3355 7.98821639142
3307 9328 9.56085130645
3307 4138 9.63979956444
3308 9721 5.32934149933
3308 3602 3.99999034546
3308 3746 2.30812702104
3309 3904 4.34239777599
3309 8193 6.48934807163
3309 5314 1.96076501958
3309 8140 8.62795337403
3309 5657 8.99423976366
3309 8574 8.8802129115
3310 8417 3.35038995523
3310 9090 4.12026555214
3310 6662 4.02112238751
3310 8401 8.42690750011
3311 4921 2.25176775668
3311 3609 3.63586454628
3311 8879 5.35491263824
3312 7412 6.18577719601
3312 8605 3.67979573614
3312 5198 3.66281953849
3312 7079 7.04370157991
3313 8242 7.98793153724
3314 8177 1.66868312992
3314 9592 6.36549891996
3314 7343 1.13113413653
3315 4353 5.27839205882
3316 3774 6.41386296111
3316 8935 7.57444313549
3317 8948 6.41324320929
3317 9534 5.04413734367
3318 4180 7.35898449445
3318 7660 3.15880161012
3319 8002 2.19453113424
3319 5836 2.97412753547
3319 9349 7.85845731282
3319 3894 6.20275370837
3319 9109 9.78526442884
3320 7769 4.61224456876
3320 7429 1.30414392475
3320 8621 3.21811525199
3320 5629 8.51650284442
3321 4962 6.55875982413
3321 9225 8.58748433349
3321 6381 1.30803855615
3321 9945 7.64814850385
3321 3932 3.55201271444
3322 7104 9.12790807432
3322 6868 4.70557078357
3322 5694 7.14039396871
3322 4191 7.25940949023
3323 7741 4.9465000709
3324 3424 5.35021185455
3324 6346 8.79095139912
3324 6619 1.11426309846
3324 8830 4.01383043961
3325 4695 9.12276244484
3325 8052 7.03231909649
3325 8103 5.02625769731
3325 4111 6.99161803468
3326 6832 1.47605650006
3326 4673 3.12087664827
3326 9667 8.01360894613
3327 4451 1.75123184844
3327 5347 4.85044746402
3327 9640 9.23305787066
3327 7625 4.69428359331
3327 9838 5.07845905701
3327 6904 1.93173250026
3328 9456 8.90354353119
3329 3403 1.37167844902
3329 8524 2.34384443973
3329 3436 1.43040783409
3329 5752 4.66467386399
3329 3384 8.9486960907
3330 6331 2.14506690572
3330 6545 1.49426655466
3330 9931 2.56906741372
3331 5569 5.61541972197
3332 5928 7.65454910135
3332 9482 6.95117124329
3333 5664 6.54438354191
3333 8026 2.74909129695
3333 4115 2.20542128784
3334 8171 6.26817953225
3334 5052 5.31712659458
3335 6340 9.38047078596
3335 3990 3.03978029587
3336 7068 2.72980926739
3336 5813 1.48064900289
3336 6422 2.70384177286
3337 4928 9.21288642193
3337 5226 2.75122349394
3337 3705 7.20418373876
3337 6287 9.02691774973
3338 5404 3.21116966807
3340 8915 2.49487016422
3341 4528 7.58129606993
3341 8921 5.31211318087
3341 3363 1.06663293892
3341 9126 2.08403662915
3342 3641 4.08371323067
3342 5106 8.33940455189
3342 9355 9.15403026162
3342 3509 1.22410537255
3343 8344 4.81792651627
3344 4780 8.12443269912
3345 5335 5.43264893474
3346 5968 6.0214735888
3346 5529 4.26213827558
3347 3521 6.18144964024
3347 6531 8.50432095677
3347 8252 4.9940822683
3349 6948 6.66566114769
3349 8876 7.15902624463
3349 6802 3.29724364048
3349 8281 2.58253333459
3349 6810 7.23449545658
3350 9480 6.77720078429
3350 4778 2.36691904621
3351 6405 4.15867662714
3351 9513 6.40676333959
3351 3500 6.28431211562
3351 4077 9.89234531659
3351 5436 8.8248375258
3353 4175 4.51130799973
3354 9431 9.29559773047
3356 8833 1.21320382521
3356 5934 4.8451726413
3356 9135 9.98531686616
3356 7824 3.50627483522
3356 8244 7.57289130249
3356 4054 6.62754766767
3356 3802 5.6017078824
3357 5318 7.06985810422
3357 6950 9.59395625879
